Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=382,7,0,46,51.62210714285819,30.921333000001994,84.14774999999963,112521.0,0.11579021748325041,0.0,46,54,59,59,84,84,84,84,84,84,84
GET,/tools.descartes.teastore.webui/product?id=383,11,0,50,47.963507636363445,28.935167000000206,73.95658299999752,112480.63636363637,0.18195605604510778,0.0,50,53,57,57,61,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=384,6,0,33,38.42695133333448,27.47474999999966,57.45320900000195,118974.33333333333,0.09924875784278607,0.0,34,34,47,47,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=385,9,0,39,40.261657222221935,29.857749999997907,57.80591599999951,115769.11111111111,0.1488731367641791,0.0,39,41,46,51,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=386,5,0,35,54.364758600000584,30.192041999999475,119.68395800000309,113502.0,0.08270729820232173,0.0,35,54,54,120,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=387,4,0,47,43.47443750000135,30.520167000005927,48.55229200000011,114808.25,0.06616583856185738,0.0,48,48,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=388,10,0,38,38.26740829999977,30.75283300000109,52.32233299999933,114209.7,0.16541459640464345,0.0,39,39,40,41,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=389,9,0,38,43.32013911110977,29.333375000000217,78.05075000000272,110606.88888888889,0.1488731367641791,0.0,38,44,47,50,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=39,14,0,37,39.339830357142674,24.115541999996992,54.1172089999975,95821.71428571429,0.23158043496650083,0.0,38,44,44,49,52,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=390,9,0,37,37.48696766666586,28.6988749999999,55.57533300000017,114415.66666666667,0.1488731367641791,0.0,37,39,40,42,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=391,9,0,38,38.59588422222239,32.71820799999858,51.3817089999975,108619.22222222222,0.1488731367641791,0.0,38,39,40,44,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=392,11,0,41,44.83331036363742,31.46437500000232,71.41666600000107,113364.45454545454,0.18195605604510778,0.0,41,44,44,44,59,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=393,12,0,35,51.096722166666574,28.148540999998417,138.14333299999504,114161.58333333333,0.19849751568557214,0.0,35,49,64,64,86,140,140,140,140,140,140
GET,/tools.descartes.teastore.webui/product?id=394,8,0,41,49.54899474999985,32.211292000003056,87.97100000000313,114064.125,0.13233167712371477,0.0,45,57,65,65,88,88,88,88,88,88,88
GET,/tools.descartes.teastore.webui/product?id=395,9,0,40,43.465685222221296,28.401083000000327,68.53308399999847,109208.22222222222,0.1488731367641791,0.0,40,41,55,55,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=396,6,0,47,45.406020666665846,31.52362499999839,53.753000000000384,111601.83333333333,0.09924875784278607,0.0,47,47,48,48,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=397,5,0,41,40.9551081999993,32.194666999998844,51.999082999998336,109580.6,0.08270729820232173,0.0,41,43,43,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=398,6,0,32,31.398111166666208,25.48041699999981,37.149583999998015,117754.33333333333,0.09924875784278607,0.0,32,32,33,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=399,6,0,39,38.49131266666698,28.173834000000397,49.3363329999994,113803.16666666667,0.09924875784278607,0.0,39,39,40,40,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=40,5,0,41,45.09380819999951,37.38425000000234,61.6022910000007,97712.0,0.08270729820232173,0.0,41,45,45,62,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=400,5,0,33,41.27164960000087,28.32895799999946,58.64554100000419,115376.0,0.08270729820232173,0.0,33,57,57,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=401,12,0,36,39.811774166666744,27.79970899999995,56.21162499999954,112358.66666666667,0.19849751568557214,0.0,39,43,48,48,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=402,9,0,33,36.80783788888932,22.04154200000019,59.695832999999254,112511.55555555556,0.1488731367641791,0.0,33,37,47,52,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=403,8,0,39,47.413598749999615,28.62595799999923,81.5588749999998,114906.375,0.13233167712371477,0.0,48,55,60,60,82,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=404,8,0,43,42.80709912500003,30.940499999999815,52.24841700000127,110997.0,0.13233167712371477,0.0,46,47,49,49,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=405,10,0,38,43.8661414999995,28.812582999997005,100.62008299999903,113417.2,0.16541459640464345,0.0,42,42,43,54,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=406,10,0,34,42.12076679999957,29.503624999996703,68.55633400000016,112765.5,0.16541459640464345,0.0,42,43,53,54,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=407,10,0,32,32.45865830000003,21.330333000001644,43.64433299999604,100303.8,0.16541459640464345,0.0,32,32,36,36,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=408,10,0,39,39.262958299999354,29.544749999999453,50.346083000000874,98837.3,0.16541459640464345,0.0,39,40,41,47,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=409,10,0,34,40.13926269999999,32.11133399999966,51.77058400000334,97914.0,0.16541459640464345,0.0,44,44,47,48,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=41,13,0,38,41.23688138461508,29.433957999998484,59.84404099999807,93044.15384615384,0.21503897532603647,0.0,38,47,49,51,51,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=410,7,0,37,37.96149414285832,27.687250000000496,55.434458000000575,97167.0,0.11579021748325041,0.0,37,42,43,43,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=411,6,0,40,42.9104099999978,34.75583399999849,59.67683399999402,98132.33333333333,0.09924875784278607,0.0,43,43,43,43,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=412,6,0,43,44.63527083333397,26.46670800000095,58.44950000000182,98032.66666666667,0.09924875784278607,0.0,49,49,53,53,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=413,15,0,40,41.54219440000067,24.781083000000592,78.07200000000236,93670.2,0.24812189460696518,0.0,40,46,49,50,61,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=414,12,0,46,49.364406249999455,28.336707999999433,81.51670799999877,100537.58333333333,0.19849751568557214,0.0,51,52,59,59,74,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=415,6,0,34,43.02029850000011,32.29708299999956,78.98037500000044,97444.5,0.09924875784278607,0.0,38,38,41,41,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=416,8,0,39,44.36657824999957,20.970083000001694,83.95508399999585,100216.875,0.13233167712371477,0.0,44,44,51,51,84,84,84,84,84,84,84
GET,/tools.descartes.teastore.webui/product?id=417,9,0,42,41.58657388888858,28.90275000000031,53.748208000001796,97184.11111111111,0.1488731367641791,0.0,42,46,49,52,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=418,9,0,38,38.1467454444433,26.164540999999986,61.02408399999604,95375.88888888889,0.1488731367641791,0.0,38,38,39,41,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=419,4,0,37,40.45565625000158,31.232125000002497,55.647208999999975,94527.0,0.06616583856185738,0.0,38,38,56,56,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=42,11,0,36,37.033397636362956,21.20008300000009,57.666582999999605,92303.18181818182,0.18195605604510778,0.0,36,41,45,45,48,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=420,6,0,42,41.87331966666363,34.95474999999715,45.91133399999592,97069.83333333333,0.09924875784278607,0.0,43,43,45,45,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=421,7,0,45,45.56801799999986,33.84116699999851,61.326166000000626,93435.42857142857,0.11579021748325041,0.0,45,50,51,51,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=422,7,0,31,32.55004171428461,26.139832999994894,44.022916999999495,98013.14285714286,0.11579021748325041,0.0,31,31,39,39,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=423,8,0,50,48.4430416249999,31.129916000004698,68.43499999999736,102826.0,0.13233167712371477,0.0,53,55,61,61,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=424,4,0,35,38.02110450000029,31.010917000003246,45.79383399999415,94001.5,0.06616583856185738,0.0,40,40,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=425,6,0,38,42.05587500000048,33.65520799999899,54.46562500000019,98335.66666666667,0.09924875784278607,0.0,42,42,50,50,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=426,14,0,37,38.930526785714676,27.263166000004446,57.70245799999962,93017.35714285714,0.23158043496650083,0.0,39,39,41,43,45,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=427,7,0,34,32.87179142857255,23.721667000000224,40.45724999999578,96263.71428571429,0.11579021748325041,0.0,34,35,39,39,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=428,15,0,36,37.48184993333427,27.342665999995575,57.84775000000053,99895.8,0.24812189460696518,0.0,36,39,42,44,50,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=429,12,0,36,37.553885416666155,27.48020800000006,50.4659580000002,95401.08333333333,0.19849751568557214,0.0,39,39,41,41,41,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=43,12,0,36,41.94194433333257,29.548207999999576,82.06145899999484,93024.5,0.19849751568557214,0.0,38,40,47,47,48,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=430,9,0,36,39.259884555554805,25.42508300000179,58.415833999994504,99986.66666666667,0.1488731367641791,0.0,36,38,42,56,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=431,9,0,36,51.40906033333318,28.78091699999885,99.8576249999985,95030.55555555556,0.1488731367641791,0.0,36,45,59,97,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=432,9,0,39,46.47975455555513,25.382290999999668,93.32112499999567,97144.11111111111,0.1488731367641791,0.0,39,45,49,63,93,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=433,6,0,33,38.05032616666685,28.52929200000176,53.932665999999685,96619.5,0.09924875784278607,0.0,38,38,43,43,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=434,9,0,36,38.039597222222774,26.16920799999889,67.51654099999982,98119.66666666667,0.1488731367641791,0.0,36,36,40,42,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=435,7,0,47,42.33642899999929,21.831834000000327,54.55483400000105,95654.0,0.11579021748325041,0.0,47,50,52,52,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=436,7,0,38,38.60937500000057,27.793334000001835,51.789708000001156,95442.28571428571,0.11579021748325041,0.0,38,40,46,46,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=437,7,0,46,55.73725599999995,36.70633300000148,113.04824999999852,100227.42857142857,0.11579021748325041,0.0,46,53,59,59,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=438,8,0,37,38.043927000000366,27.391749999999604,43.32487499999971,99761.625,0.13233167712371477,0.0,40,41,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=439,7,0,33,41.370946428568594,31.465790999995136,76.75633399999526,96704.57142857143,0.11579021748325041,0.0,33,41,43,43,77,77,77,77,77,77,77
GET,/tools.descartes.teastore.webui/product?id=44,7,0,41,41.37412500000126,27.887249999999142,56.67270800000024,91740.28571428571,0.11579021748325041,0.0,41,49,49,49,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=440,6,0,34,41.41481216666776,30.199916000000826,57.53899999999845,97464.16666666667,0.09924875784278607,0.0,45,45,49,49,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=441,11,0,41,42.033901545455485,29.621208999998316,60.46058300000112,96726.0,0.18195605604510778,0.0,41,48,51,51,51,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=442,11,0,47,55.91662118181743,32.61374999999589,108.41420799999923,97524.0,0.18195605604510778,0.0,47,55,65,65,97,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=443,8,0,36,38.06094787499897,26.39062499999989,51.43858399999601,98012.875,0.13233167712371477,0.0,40,40,47,47,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=444,5,0,46,43.947717,28.300417000004074,58.277624999995226,96650.0,0.08270729820232173,0.0,46,53,53,58,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=445,5,0,49,53.31327499999911,26.61874999999725,93.87874999999823,98384.0,0.08270729820232173,0.0,49,57,57,94,94,94,94,94,94,94,94
GET,/tools.descartes.teastore.webui/product?id=446,4,0,39,42.65507324999973,38.24841699999837,47.72720900000138,109284.0,0.06616583856185738,0.0,45,45,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=447,3,0,30,30.08665300000087,24.937250000000688,35.212042000001276,99230.33333333333,0.049624378921393035,0.0,30,30,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=448,12,0,42,42.43510416666633,26.720541999999625,59.43116699999962,99154.5,0.19849751568557214,0.0,45,46,49,49,55,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=449,4,0,49,49.258104250000656,31.73608400000205,65.75379199999887,96947.75,0.06616583856185738,0.0,51,51,66,66,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=45,3,0,42,39.613361333331966,27.744208999997966,49.270874999997716,96258.33333333333,0.049624378921393035,0.0,42,42,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=450,8,0,39,43.54474500000038,27.501292000000177,76.15700000000203,101571.625,0.13233167712371477,0.0,40,45,48,48,76,76,76,76,76,76,76
GET,/tools.descartes.teastore.webui/product?id=451,10,0,36,36.34528760000002,27.19508299999518,41.60237500000008,102041.2,0.16541459640464345,0.0,38,38,40,41,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=452,5,0,41,39.889066399998896,30.71037499999818,50.4539580000003,99030.8,0.08270729820232173,0.0,41,44,44,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=453,10,0,38,40.784129199999875,29.049416999999522,58.175124999999994,93802.5,0.16541459640464345,0.0,39,44,47,50,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=454,7,0,37,38.14076757142918,28.353791000000683,52.15458300000009,96535.14285714286,0.11579021748325041,0.0,37,39,48,48,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=455,10,0,36,39.13503349999932,27.207582999999147,61.32387499999936,98597.4,0.16541459640464345,0.0,39,41,44,47,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=456,8,0,45,50.05284362499896,29.509165999996867,76.79566699999896,95447.25,0.13233167712371477,0.0,51,58,72,72,77,77,77,77,77,77,77
GET,/tools.descartes.teastore.webui/product?id=457,4,0,33,40.13474974999909,27.60574999999932,59.95020799999651,98236.75,0.06616583856185738,0.0,40,40,60,60,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=458,16,0,38,39.127351562499584,29.481124999996666,52.421416000001386,98250.875,0.26466335424742954,0.0,39,40,45,45,47,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=459,9,0,40,40.71358811111183,32.15095899999909,54.573209000000844,97042.55555555556,0.1488731367641791,0.0,40,43,43,48,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=46,7,0,31,32.31792885714237,25.920833999999005,47.274833999999544,94699.0,0.11579021748325041,0.0,31,33,36,36,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=460,11,0,35,37.252128727272414,24.853875000005132,49.08429199999631,101680.45454545454,0.18195605604510778,0.0,35,44,46,46,46,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=461,8,0,39,40.15482812499926,27.573792000000097,57.52204200000044,98039.375,0.13233167712371477,0.0,41,43,47,47,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=462,8,0,34,33.012567750000386,24.571500000000412,42.93904200000043,96240.0,0.13233167712371477,0.0,34,35,35,35,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=463,4,0,33,34.25226025000194,28.192834000002165,39.06316599999826,96740.75,0.06616583856185738,0.0,37,37,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=464,7,0,52,60.34862499999961,35.09620899999888,119.95866599999516,102465.14285714286,0.11579021748325041,0.0,52,62,70,70,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=465,4,0,42,42.04869774999587,40.032874999994306,43.23895799999633,100229.5,0.06616583856185738,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=466,7,0,35,37.38628571428596,31.163959000000574,58.83670800000118,100728.57142857143,0.11579021748325041,0.0,35,36,36,36,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=467,10,0,39,45.35940000000025,31.286916999999193,79.69154199999906,99343.5,0.16541459640464345,0.0,40,51,53,54,80,80,80,80,80,80,80
GET,/tools.descartes.teastore.webui/product?id=468,4,0,39,40.23964575000072,32.26670800000164,46.8517910000017,92648.25,0.06616583856185738,0.0,42,42,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=469,5,0,33,45.92935819999937,23.016832999999792,95.89179099999967,97516.0,0.08270729820232173,0.0,33,45,45,96,96,96,96,96,96,96,96
GET,/tools.descartes.teastore.webui/product?id=47,10,0,28,37.84757080000141,22.642457999999976,106.41041699999931,94323.0,0.16541459640464345,0.0,29,32,33,52,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=470,7,0,50,45.399428714285406,30.112709000000848,61.299167000001376,95674.28571428571,0.11579021748325041,0.0,50,52,56,56,61,61,61,61,61,61,61
