Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=416,8,0,24,27.120994874998416,17.153167000000025,42.17450000000156,10.0,0.1323503059469823,0.0,25,33,38,38,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=417,8,0,33,38.08785400000036,9.431708000001038,107.06370799999831,10.0,0.1323503059469823,0.0,33,34,42,42,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=418,5,0,22,24.99573340000012,18.691375000003063,38.332040999996764,10.0,0.08271894121686395,0.0,22,27,27,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=419,11,0,24,28.39954554545475,0.5515000000002601,80.95358399999952,10.0,0.18198167067710067,0.0,24,27,29,29,74,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=42,6,0,22,34.93174983333228,14.416916000001834,80.64604099999428,10.0,0.09926272946023673,0.0,31,31,42,42,81,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=420,5,0,31,32.42018320000124,23.823042000003625,44.2216660000021,10.0,0.08271894121686395,0.0,31,35,35,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=421,4,0,25,33.606093749999566,23.632083000002524,51.33616699999877,10.0,0.06617515297349115,0.0,34,34,51,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=422,10,0,29,38.51388339999957,20.49958299999588,120.69862499999573,10.0,0.1654378824337279,0.0,31,35,36,40,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=423,10,0,27,29.09592509999976,1.5992920000016397,46.65449999999538,10.0,0.1654378824337279,0.0,28,29,39,45,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=424,8,0,32,33.076265499999096,21.573791999998093,46.99704099999735,10.0,0.1323503059469823,0.0,34,37,43,43,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=425,11,0,24,18.75867063636379,0.7736670000006995,35.6095420000031,10.0,0.18198167067710067,0.0,24,25,26,26,28,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=426,7,0,26,25.89189285714255,11.537708000005864,37.93299999999533,10.0,0.11580651770360952,0.0,26,29,30,30,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=427,8,0,25,22.66759899999915,0.7416250000034097,32.00208299999474,10.0,0.1323503059469823,0.0,26,27,28,28,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=428,11,0,25,26.855628999999613,18.24804199999619,38.56808399999778,10.0,0.18198167067710067,0.0,25,31,31,31,33,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=429,6,0,25,40.667451499999174,19.347291999999072,91.25133399999896,10.0,0.09926272946023673,0.0,27,27,56,56,91,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=43,5,0,25,21.964250000000618,11.116291999996974,27.580541000006065,10.0,0.08271894121686395,0.0,25,25,25,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=430,8,0,21,25.3237135000004,8.208834000001275,55.697041000001946,10.0,0.1323503059469823,0.0,25,26,29,29,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=431,9,0,27,26.023477000000145,7.7897910000004345,50.89979200000272,10.0,0.1488940941903551,0.0,27,28,29,37,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=432,8,0,22,26.775875125000237,15.08125000000149,41.9942500000019,10.0,0.1323503059469823,0.0,26,30,40,40,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=433,11,0,24,24.693852272726573,1.2009170000055747,48.205708999997654,10.0,0.18198167067710067,0.0,24,30,33,33,36,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=434,5,0,22,19.838708200000355,0.9080000000025734,32.35645799999887,10.0,0.08271894121686395,0.0,22,23,23,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=435,12,0,26,26.728076499999087,19.44354199999765,33.44662499999984,10.0,0.19852545892047346,0.0,27,28,30,30,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=436,9,0,21,23.05171311111091,12.151249999998726,39.40449999999984,10.0,0.1488940941903551,0.0,21,23,30,36,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=437,7,0,29,24.748654571427306,13.700540999998623,31.001332999998965,10.0,0.11580651770360952,0.0,29,30,30,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=438,6,0,35,35.714124999998525,16.267416999994566,47.12070800000134,10.0,0.09926272946023673,0.0,39,39,46,46,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=439,12,0,27,24.05695491666693,0.5065829999963967,32.176333999998974,10.0,0.19852545892047346,0.0,30,30,31,31,31,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=44,5,0,29,25.20693340000122,10.651750000000959,33.34129200000291,10.0,0.08271894121686395,0.0,29,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=440,11,0,28,28.8194355454543,15.944665999995777,43.822500000000986,10.0,0.18198167067710067,0.0,28,36,36,36,38,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=441,10,0,26,28.958983300001147,1.9147090000011247,61.44695800000477,10.0,0.1654378824337279,0.0,26,27,35,38,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=442,6,0,25,27.260277833332697,21.62995799999834,36.938708999997516,10.0,0.09926272946023673,0.0,26,26,31,31,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=443,7,0,41,34.60886899999974,0.8171670000010067,61.607459000001086,10.0,0.11580651770360952,0.0,41,44,60,60,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=444,8,0,28,29.953771000000184,22.274207999998907,41.874667000001864,10.0,0.1323503059469823,0.0,31,33,34,34,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=445,9,0,32,43.132055777778,12.023542000001441,102.95333300000209,10.0,0.1488940941903551,0.0,32,46,46,84,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=446,4,0,23,19.107395499998958,5.025916000001018,24.843665999998876,10.0,0.06617515297349115,0.0,23,23,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=447,12,0,27,25.893875083333587,0.8656669999993483,48.568416999998476,10.0,0.19852545892047346,0.0,27,32,33,33,37,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=448,6,0,18,22.276486333334233,14.1607920000002,34.16120800000044,10.0,0.09926272946023673,0.0,20,20,32,32,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=449,7,0,25,25.6229582857144,18.792083000001014,32.02779099999731,10.0,0.11580651770360952,0.0,25,27,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=45,10,0,23,26.893249799998387,0.8131660000003649,61.16195799999957,10.0,0.1654378824337279,0.0,24,25,36,42,61,61,61,61,61,61,61
GET,/tools.descartes.teastore.webui/product?id=450,10,0,25,37.08380850000026,16.142958999999735,86.65254200000305,10.0,0.1654378824337279,0.0,35,36,36,73,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=451,6,0,26,21.332291666664727,0.6139589999989425,30.096624999998767,10.0,0.09926272946023673,0.0,28,28,29,29,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=452,7,0,30,34.58235699999942,0.7752080000003048,77.69279099999693,10.0,0.11580651770360952,0.0,30,34,44,44,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=453,7,0,20,26.408898857141086,18.07041700000056,41.23750000000115,10.0,0.11580651770360952,0.0,20,33,35,35,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=454,6,0,21,24.517000000002195,15.596915999999794,36.54470800000098,10.0,0.09926272946023673,0.0,25,25,27,27,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=455,10,0,28,41.76528740000016,18.683750000000998,88.79700000000312,10.0,0.1654378824337279,0.0,32,40,47,88,89,89,89,89,89,89,89
GET,/tools.descartes.teastore.webui/product?id=456,7,0,30,29.316684714285202,17.676667000003476,43.493459000000456,10.0,0.11580651770360952,0.0,30,33,38,38,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=457,11,0,28,29.272818272727463,1.608917000002208,46.896749999994825,10.0,0.18198167067710067,0.0,28,30,39,39,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=458,5,0,18,28.70006659999973,14.084250000003351,66.54187499999864,10.0,0.08271894121686395,0.0,18,29,29,67,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=459,12,0,25,32.287739500000306,15.225957999998485,110.44945799999795,10.0,0.19852545892047346,0.0,26,29,35,35,40,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=46,9,0,30,33.29778233333573,14.224500000000972,70.76020799999938,10.0,0.1488940941903551,0.0,30,35,37,38,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=460,7,0,25,25.330059571428215,13.13233299999439,46.92024999999944,10.0,0.11580651770360952,0.0,25,29,31,31,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=461,6,0,21,21.192305666665707,13.578333000005216,25.202042000003644,10.0,0.09926272946023673,0.0,23,23,24,24,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=462,9,0,24,28.982467555556216,14.086875000000276,50.704416999998614,10.0,0.1488940941903551,0.0,24,32,33,47,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=463,6,0,37,34.43881966666651,14.68999999999987,44.55379200000209,10.0,0.09926272946023673,0.0,39,39,42,42,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=464,10,0,27,28.13848729999977,16.566499999999706,40.32345799999604,10.0,0.1654378824337279,0.0,28,30,34,39,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=465,12,0,28,26.208912999999907,1.8493749999990428,35.31179100000159,10.0,0.19852545892047346,0.0,29,29,32,32,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=466,8,0,23,25.532234125000166,22.27220799999685,31.807957999994585,10.0,0.1323503059469823,0.0,24,27,29,29,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=467,11,0,29,36.236129181819784,17.66258399999998,89.65845899999891,10.0,0.18198167067710067,0.0,29,34,37,37,49,90,90,90,90,90,90
GET,/tools.descartes.teastore.webui/product?id=468,8,0,29,20.963276499999072,0.6078340000001958,35.53991699999415,10.0,0.1323503059469823,0.0,29,31,35,35,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=469,8,0,17,23.86215612500031,12.018916000002378,45.9082089999967,10.0,0.1323503059469823,0.0,18,33,34,34,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=47,9,0,28,26.8592591111112,10.01479099999969,39.48383299999847,10.0,0.1488940941903551,0.0,28,33,37,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=470,8,0,24,23.484005249999385,8.755125000000419,32.12591700000189,10.0,0.1323503059469823,0.0,26,28,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=471,9,0,26,24.12697244444375,1.1289169999990634,33.17725000000138,10.0,0.1488940941903551,0.0,26,30,32,32,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=472,5,0,26,31.234291599999153,8.907499999999402,72.61349999999922,10.0,0.08271894121686395,0.0,26,26,26,73,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=473,8,0,16,17.031744625000343,0.7708330000006924,27.3625000000024,10.0,0.1323503059469823,0.0,18,22,24,24,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=474,15,0,29,30.814361333333256,17.44333300000278,44.67583299999944,10.0,0.24815682365059183,0.0,29,32,34,37,42,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=475,2,0,10.409125000002462,19.34731250000077,10.409125000002462,28.285499999999075,10.0,0.033087576486745575,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=476,5,0,29,28.00122519999846,21.474167000000932,33.20583399999322,10.0,0.08271894121686395,0.0,29,32,32,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=477,8,0,25,30.466974000000313,20.86216600000057,43.39179199999954,10.0,0.1323503059469823,0.0,32,35,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=478,4,0,24,24.674770500000776,18.447790999999825,28.446625000000836,10.0,0.06617515297349115,0.0,27,27,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=479,12,0,28,26.24299650000002,1.0114580000006868,41.653458000000754,10.0,0.19852545892047346,0.0,29,31,36,36,37,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=48,5,0,26,30.006533200000263,14.557041999999853,42.452083000000584,10.0,0.08271894121686395,0.0,26,41,41,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=480,9,0,26,26.598916777777347,1.022625000000943,66.09595900000187,10.0,0.1488940941903551,0.0,26,28,28,40,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=481,7,0,36,43.181184571429704,4.2920420000029935,137.49675000000394,10.0,0.11580651770360952,0.0,36,39,44,44,140,140,140,140,140,140,140
GET,/tools.descartes.teastore.webui/product?id=482,5,0,25,26.120641800000755,5.761624999998105,49.56279200000324,10.0,0.08271894121686395,0.0,25,26,26,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=483,9,0,28,26.832208333332648,17.90712500000069,33.387709000002985,10.0,0.1488940941903551,0.0,28,31,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=484,16,0,25,23.701179874999838,0.8966249999993181,36.313417000002346,10.0,0.2647006118939646,0.0,25,27,29,29,34,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=485,11,0,24,27.42495472727362,14.150416999999749,45.49708300000077,10.0,0.18198167067710067,0.0,24,31,40,40,41,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=486,10,0,24,24.00550809999924,19.915374999996516,27.382000000002904,10.0,0.1654378824337279,0.0,25,25,25,26,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=487,7,0,27,31.450755999998645,4.294708999999841,88.65854200000456,10.0,0.11580651770360952,0.0,27,28,32,32,89,89,89,89,89,89,89
GET,/tools.descartes.teastore.webui/product?id=488,5,0,24,35.11185820000122,18.271208000001593,82.54795800000636,10.0,0.08271894121686395,0.0,24,27,27,83,83,83,83,83,83,83,83
GET,/tools.descartes.teastore.webui/product?id=489,9,0,24,25.464273222223,14.441707999999664,36.64583300000146,10.0,0.1488940941903551,0.0,24,24,33,34,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=49,5,0,27,33.35610800000097,19.648916000001293,57.24537500000082,10.0,0.08271894121686395,0.0,27,40,40,57,57,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=490,2,0,30.27891699999996,31.356333500001334,30.27891699999996,32.4337500000027,10.0,0.033087576486745575,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=491,14,0,26,32.87934828571501,11.8298750000001,98.01925000000011,10.0,0.23161303540721903,0.0,27,34,39,43,43,98,98,98,98,98,98
GET,/tools.descartes.teastore.webui/product?id=492,11,0,27,31.1295074545459,7.5293750000007265,78.33004100000096,10.0,0.18198167067710067,0.0,27,32,35,35,41,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=493,14,0,23,24.85378564285818,9.853208000002667,45.20920899999936,10.0,0.23161303540721903,0.0,24,24,30,36,43,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=494,4,0,26,28.064989749999825,20.98466599999682,36.27308400000118,10.0,0.06617515297349115,0.0,29,29,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=495,5,0,23,25.70617499999912,19.228916999999512,42.02199999999934,10.0,0.08271894121686395,0.0,23,24,24,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=496,6,0,29,36.06819433333482,19.935999999997733,74.26050000000117,10.0,0.09926272946023673,0.0,29,29,41,41,74,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=497,7,0,23,25.068482142856904,12.908332999998606,36.407957999998075,10.0,0.11580651770360952,0.0,23,33,33,33,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=498,11,0,28,24.32854172727242,12.441625000001011,34.102624999999165,10.0,0.18198167067710067,0.0,28,30,32,32,33,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=499,12,0,26,25.552756916668255,1.0621250000042437,39.14541600000021,10.0,0.19852545892047346,0.0,29,31,33,33,35,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=50,8,0,26,30.029026250000257,11.85325000000148,56.15566699999874,10.0,0.1323503059469823,0.0,33,35,36,36,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=500,7,0,26,26.863261857143478,16.923625000000442,38.94675000000092,10.0,0.11580651770360952,0.0,26,29,38,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=501,10,0,31,32.44739160000054,26.34787499999902,38.71395799999888,10.0,0.1654378824337279,0.0,33,33,36,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=502,8,0,29,32.10766150000022,10.415250000001208,59.12541600000054,10.0,0.1323503059469823,0.0,31,35,46,46,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=503,11,0,23,24.595329454546253,0.48695800000331246,52.59920800000373,10.0,0.18198167067710067,0.0,23,26,41,41,47,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=504,5,0,27,24.631641799999215,17.49600000000129,30.72562500000231,10.0,0.08271894121686395,0.0,27,28,28,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=505,7,0,24,23.77703571428645,16.70629200000029,28.70650000000019,10.0,0.11580651770360952,0.0,24,25,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=506,5,0,28,46.2390168000006,24.27216700000301,122.294832999998,10.0,0.08271894121686395,0.0,28,29,29,120,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=51,9,0,27,27.261624888888193,16.60429100000016,37.23262499999791,10.0,0.1488940941903551,0.0,27,27,30,32,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=52,9,0,36,39.40348622222246,25.965584000001485,76.38000000000034,10.0,0.1488940941903551,0.0,36,37,37,45,76,76,76,76,76,76,76
GET,/tools.descartes.teastore.webui/product?id=53,6,0,27,28.79469466666625,19.628000000000867,35.47941699999768,10.0,0.09926272946023673,0.0,32,32,34,34,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=54,10,0,23,20.605629100002343,0.789750000002698,29.643499999998824,10.0,0.1654378824337279,0.0,27,27,27,28,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=55,6,0,20,21.14721533333312,0.5744999999990341,32.237999999999545,10.0,0.09926272946023673,0.0,26,26,29,29,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=56,14,0,19,18.8323422142856,0.6787079999952539,35.087791999998785,10.0,0.23161303540721903,0.0,20,24,26,26,28,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=57,5,0,27,30.76485000000062,14.545499999996991,58.06579200000073,10.0,0.08271894121686395,0.0,27,30,30,58,58,58,58,58,58,58,58
